mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	8	0	0	6/8	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	1	5	0.16666666666666666	0.125	0.875	0.125
8	8	3/8	3/8	6/8	2	1	bIIM65					c	i		bIIM65	bII	M	65					MM7	1	1	-1, -4, 0, -5		-5.0	-1.0	0	3	0.0	0.0	0.5	0.0
8	8	5/8	5/8	6/8	2	1	v%65	-0.856556	-6.85656	/		c	i		v%65	v	%	65					%7	1	1	-2, -5, -1, 1		1.0	-2.0	0	5	0.0	0.0	0.625	0.0
9	9	0	0	6/8	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0.0	0.0	2	6	0.25	0.25	0.75	0.25
9	9	3/8	3/8	6/8	2	1	v%43					c	i		v%43	v	%	43					%7	1	1	-5, -1, 1, -2		1.0	-5.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
10	10	0	0	6/8	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	0.5	0.0
10	10	1/4	1/4	6/8	2	1	bII6					c	i		bII6	bII		6					M	1	1	-1, -4, -5		-5.0	-1.0	0	6	0.0	0.0	0.75	0.0
10	10	5/8	5/8	6/8	2	1	vo6					c	i		vo6	v	o	6					o	1	1	-2, -5, 1		1.0	-2.0	0	2	0.0	0.0	0.25	0.0
11	11	0	0	6/8	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0.0	0.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
11	11	3/8	3/8	6/8	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	0	4	0.0	0.0	0.5	0.0
11	11	5/8	5/8	6/8	2	1	vii6	-3.11666	4.27914	/	ii6/VI	c	i		vii6	vii		6					m	1	1	-5, -1, -2		-2.0	-5.0	0	2	0.0	0.0	0.25	0.0
12	12	0	0	6/8	2	1	VI.V					c	VI		V	V							M	1	0	-3, 1, -2		-3.0	-3.0	3	5	0.375	0.3125	0.4375	0.4166666666666667
12	12	3/8	3/8	6/8	2	1	I6					c	VI		I6	I		6					M	1	0	0, -3, -4		-4.0	0.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
12	12	5/8	5/8	6/8	2	1	IV6					c	VI		IV6	IV		6					M	1	0	-1, -4, -5		-5.0	-1.0	0	5	0.0	0.0	0.625	0.0
13	13	0	0	6/8	2	1	ii(1394)					c	VI		ii(1394)	ii			1394				m	1	0	-2, -3, -1	1, 0	-2.0	-2.0	1	14	0.06666666666666667	0.0	3.25	0.0
13	13	5/8	5/8	6/8	2	1	ii					c	VI		ii	ii							m	1	0	-2, -5, -1		-2.0	-2.0	4	8	0.3333333333333333	0.5	1.375	0.26666666666666666
14	14	5/8	5/8	6/8	2	1	IV64					c	VI		IV64	IV		64					M	1	0	-4, -5, -1		-5.0	-4.0	0	4	0.0	0.0	0.5	0.0
15	15	0	0	6/8	2	1	ii(1394)					c	VI		ii(1394)	ii			1394				m	1	0	-2, -3, -1	1, 0	-2.0	-2.0	1	8	0.1111111111111111	0.0	1.75	0.0
15	15	1/4	1/4	6/8	2	1	ii					c	VI		ii	ii							m	1	0	-2, -5, -1		-2.0	-2.0	11	12	0.4782608695652174	1.375	2.125	0.39285714285714285
16	16	3/8	3/8	6/8	2	1	ii7(9)					c	VI		ii7(9)	ii		7	9				mm7	1	0	-2, -5, -1, -4	0	-2.0	-2.0	0	5	0.0	0.0	1.0	0.0
16	16	5/8	5/8	6/8	2	1	V					c	VI		V	V							M	1	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	0.5	0.0
17	17	0	0	6/8	2	1	I|IAC}{					c	VI		I	I					IAC	}{	M	1	0	-4, 0, -3		-4.0	-4.0	0	9	0.0	0.0	1.125	0.0
17	17	3/8	3/8	6/8	2	1	IV				ii6	c	VI		IV	IV							M	1	0	-5, -1, -4		-5.0	-5.0	0	2	0.0	0.0	0.25	0.0
17	17	5/8	5/8	6/8	2	1	vii%7					c	VI		vii%7	vii	%	7					%7	1	0	1, -2, -5, -1		1.0	1.0	0	4	0.0	0.0	0.5	0.0
18	18	0	0	6/8	2	1	I					c	VI		I	I							M	1	0	-4, 0, -3		-4.0	-4.0	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
18	18	3/8	3/8	6/8	2	1	IV6					c	VI		IV6	IV		6					M	1	0	-1, -4, -5		-5.0	-1.0	0	2	0.0	0.0	0.25	0.0
18	18	5/8	5/8	6/8	2	1	vii%65					c	VI		vii%65	vii	%	65					%7	1	0	-2, -5, -1, 1		1.0	-2.0	0	4	0.0	0.0	0.5	0.0
19	19	0	0	6/8	2	1	I					c	VI		I	I							M	1	0	-4, 0, -3		-4.0	-4.0	1	7	0.125	0.125	0.875	0.125
19	19	3/8	3/8	6/8	2	1	vii%43					c	VI		vii%43	vii	%	43					%7	1	0	-5, -1, 1, -2		1.0	-5.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
20	20	0	0	6/8	2	1	I					c	VI		I	I							M	1	0	-4, 0, -3		-4.0	-4.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
20	20	3/8	3/8	6/8	2	1	IV6					c	VI		IV6	IV		6					M	1	0	-1, -4, -5		-5.0	-1.0	2	3	0.4	0.125	0.375	0.25
20	20	5/8	5/8	6/8	2	1	viio6					c	VI		viio6	vii	o	6					o	1	0	-2, -5, 1		1.0	-2.0	0	3	0.0	0.0	0.25	0.0
21	21	0	0	6/8	2	1	I					c	VI		I	I							M	1	0	-4, 0, -3		-4.0	-4.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
21	21	3/8	3/8	6/8	2	1	IVM7					c	VI		IVM7	IV	M	7					MM7	1	0	-5, -1, -4, 0		-5.0	-5.0	1	4	0.2	0.0625	0.4375	0.125
21	21	5/8	5/8	6/8	2	1	viio6					c	VI		viio6	vii	o	6					o	1	0	-2, -5, 1		1.0	-2.0	0	3	0.0	0.0	0.25	0.0
22	22	0	0	6/8	2	1	I					c	VI		I	I							M	1	0	-4, 0, -3		-4.0	-4.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
22	22	3/8	3/8	6/8	2	1	IVM7					c	VI		IVM7	IV	M	7					MM7	1	0	-5, -1, -4, 0		-5.0	-5.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
22	22	5/8	5/8	6/8	2	1	V65	0	-8.71243	/		c	VI		V65	V		65					Mm7	1	0	1, -2, -5, -3		-3.0	1.0	0	3	0.0	0.0	0.25	0.0
23	23	0	0	6/8	2	1	I					c	VI		I	I							M	1	0	-4, 0, -3		-4.0	-4.0	3	5	0.375	0.1875	0.5	0.2727272727272727
23	23	3/8	3/8	6/8	2	1	vii%43					c	VI		vii%43	vii	%	43					%7	1	0	-5, -1, 1, -2		1.0	-5.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
23	23	5/8	5/8	6/8	2	1	V6					c	VI		V6	V		6					M	1	0	1, -2, -3		-3.0	1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
24	24	0	0	6/8	2	1	I					c	VI		I	I							M	1	0	-4, 0, -3		-4.0	-4.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
24	24	3/8	3/8	6/8	2	1	IV6					c	VI		IV6	IV		6					M	1	0	-1, -4, -5		-5.0	-1.0	2	3	0.4	0.25	0.3125	0.4444444444444444
24	24	5/8	5/8	6/8	2	1	viio6					c	VI		viio6	vii	o	6					o	1	0	-2, -5, 1		1.0	-2.0	1	1	0.5	0.0625	0.125	0.3333333333333333
25	25	0	0	6/8	2	1	I					c	VI		I	I							M	1	0	-4, 0, -3		-4.0	-4.0	2	6	0.25	0.125	1.375	0.08333333333333333
25	25	3/8	3/8	6/8	2	1	IV(9)					c	VI		IV(9)	IV			9				M	1	0	-5, -1, -4	-3	-5.0	-5.0	1	3	0.25	0.0625	0.4375	0.125
25	25	5/8	5/8	6/8	2	1	V65					c	VI		V65	V		65					Mm7	1	0	1, -2, -5, -3		-3.0	1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
26	26	0	0	6/8	2	1	I					c	VI		I	I							M	1	0	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.0625	1.1875	0.05
26	26	1/4	1/4	6/8	2	1	ii7					c	VI		ii7	ii		7					mm7	1	0	-2, -5, -1, -4		-2.0	-2.0	0	3	0.0	0.0	0.25	0.0
26	26	3/8	3/8	6/8	2	1	vi7					c	VI		vi7	vi		7					mm7	1	0	-1, -4, 0, -3		-1.0	-1.0	2	4	0.3333333333333333	0.125	0.375	0.25
26	26	5/8	5/8	6/8	2	1	vii%65					c	VI		vii%65	vii	%	65					%7	1	0	-2, -5, -1, 1		1.0	-2.0	0	2	0.0	0.0	0.25	0.0
27	27	0	0	6/8	2	1	I					c	VI		I	I							M	1	0	-4, 0, -3		-4.0	-4.0	3	5	0.375	0.1875	0.5	0.2727272727272727
27	27	3/8	3/8	6/8	2	1	ii6					c	VI		ii6	ii		6					m	1	0	-5, -1, -2		-2.0	-5.0	2	9	0.18181818181818182	0.125	1.25	0.09090909090909091
28	28	0	0	6/8	2	1	ii6(+11)				V2(9)	c	VI		ii6(+11)	ii		6	+11				m	1	0	-5, -1, -2	-3	-2.0	-5.0	2	8	0.2	0.125	1.75	0.06666666666666667
28	28	3/8	3/8	6/8	2	1	V(6)					c	VI		V(6)	V			6				M	1	0	-3, 1, 0		-3.0	-3.0	0	3	0.0	0.0	0.375	0.0
28	28	5/8	5/8	6/8	2	1	V7					c	VI		V7	V		7					Mm7	1	0	-3, 1, -2, -5		-3.0	-3.0	0	3	0.0	0.0	0.375	0.0
29	29	0	0	6/8	2	1	I					c	VI		I	I							M	1	0	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.0625	0.375	0.14285714285714285
29	29	1/4	1/4	6/8	2	1	V7/IV					c	VI		V7/IV	V		7		IV			Mm7	1	0	-4, 0, -3, -6		-4.0	-4.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
29	29	3/8	3/8	6/8	2	1	IV64/IV				V7(94)/IV	c	VI		IV64/IV	IV		64		IV			M	1	0	-5, -6, -2		-6.0	-5.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
30	30	0	0	6/8	2	1	vii%43/IV				V7(9)/IV	c	VI		vii%43/IV	vii	%	43		IV			%7	1	0	-6, -2, 0, -3		0.0	-6.0	1	8	0.1111111111111111	0.0625	0.6875	0.08333333333333333
30	30	3/8	3/8	6/8	2	1	IV64/IV				V7(94)/IV	c	VI		IV64/IV	IV		64		IV			M	1	0	-5, -6, -2		-6.0	-5.0	0	3	0.0	0.0	0.25	0.0
30	30	1/2	1/2	6/8	2	1	V7/IV					c	VI		V7/IV	V		7		IV			Mm7	1	0	-4, 0, -3, -6		-4.0	-4.0	2	4	0.3333333333333333	0.125	0.375	0.25
31	31	0	0	6/8	2	1	IV					c	VI		IV	IV							M	1	0	-5, -1, -4		-5.0	-5.0	1	8	0.1111111111111111	0.0625	0.75	0.07692307692307693
31	31	3/8	3/8	6/8	2	1	vii%7(4)					c	VI		vii%7(4)	vii	%	7	4				%7	1	0	1, 0, -5, -1		1.0	1.0	0	3	0.0	0.0	0.25	0.0
31	31	1/2	1/2	6/8	2	1	vii%7					c	VI		vii%7	vii	%	7					%7	1	0	1, -2, -5, -1		1.0	1.0	1	7	0.125	0.0625	0.8125	0.07142857142857142
32	32	0	0	6/8	2	1	IV6(11)					c	VI		IV6(11)	IV		6	11				M	1	0	-1, -4, -5	1	-5.0	-1.0	0	3	0.0	0.0	0.25	0.0
32	32	1/8	1/8	6/8	2	1	IV6					c	VI		IV6	IV		6					M	1	0	-1, -4, -5		-5.0	-1.0	1	7	0.125	0.0625	0.8125	0.07142857142857142
32	32	3/8	3/8	6/8	2	1	V7(96)					c	VI		V7(96)	V		7	96				Mm7	1	0	-3, 1, 0, -5	-1	-3.0	-3.0	0	3	0.0	0.0	0.25	0.0
32	32	1/2	1/2	6/8	2	1	V7					c	VI		V7	V		7					Mm7	1	0	-3, 1, -2, -5		-3.0	-3.0	2	6	0.25	0.125	0.75	0.14285714285714285
33	33	0	0	6/8	2	1	IV					c	VI		IV	IV							M	1	0	-5, -1, -4		-5.0	-5.0	1	7	0.125	0.125	1.0	0.1111111111111111
33	33	3/8	3/8	6/8	2	1	vii%7(4)					c	VI		vii%7(4)	vii	%	7	4				%7	1	0	1, 0, -5, -1		1.0	1.0	0	2	0.0	0.0	0.25	0.0
33	33	1/2	1/2	6/8	2	1	vii%7					c	VI		vii%7	vii	%	7					%7	1	0	1, -2, -5, -1		1.0	1.0	2	6	0.25	0.125	0.75	0.14285714285714285
34	34	0	0	6/8	2	1	IV6					c	VI		IV6	IV		6					M	1	0	-1, -4, -5		-5.0	-1.0	0	5	0.0	0.0	0.75	0.0
34	34	1/4	1/4	6/8	2	1	ii43					c	VI		ii43	ii		43					mm7	1	0	-1, -4, -2, -5		-2.0	-1.0	0	3	0.0	0.0	0.375	0.0
34	34	3/8	3/8	6/8	2	1	V7(9)					c	VI		V7(9)	V		7	9				Mm7	1	0	-3, 1, -2, -5	-1	-3.0	-3.0	0	6	0.0	0.0	0.75	0.0
34	34	5/8	5/8	6/8	2	1	V7(6)					c	VI		V7(6)	V		7	6				Mm7	1	0	-3, 1, 0, -5		-3.0	-3.0	0	4	0.0	0.0	0.375	0.0
35	35	0	0	6/8	2	1	IV					c	VI		IV	IV							M	1	0	-5, -1, -4		-5.0	-5.0	0	10	0.0	0.0	1.1875	0.0
35	35	3/8	3/8	6/8	2	1	vii%7					c	VI		vii%7	vii	%	7					%7	1	0	1, -2, -5, -1		1.0	1.0	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
35	35	5/8	5/8	6/8	2	1	vii%7(11)	-0.428278	-8.85519	/		c	VI		vii%7(11)	vii	%	7	11				%7	1	0	1, -2, -5, -1	0	1.0	1.0	0	4	0.0	0.0	0.375	0.0
36	36	0	0	6/8	2	1	IV6					c	VI		IV6	IV		6					M	1	0	-1, -4, -5		-5.0	-1.0	1	8	0.1111111111111111	0.0625	1.0	0.058823529411764705
36	36	3/8	3/8	6/8	2	1	V7(6)					c	VI		V7(6)	V		7	6				Mm7	1	0	-3, 1, 0, -5		-3.0	-3.0	4	7	0.36363636363636365	0.5	0.625	0.4444444444444444
37	37	0	0	6/8	2	1	ii6(13)					c	VI		ii6(13)	ii		6	13				m	1	0	-5, -1, -2	1	-2.0	-5.0	0	5	0.0	0.0	0.6875	0.0
37	37	1/4	1/4	6/8	2	1	ii6					c	VI		ii6	ii		6					m	1	0	-5, -1, -2		-2.0	-5.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
37	37	3/8	3/8	6/8	2	1	vi43(9)					c	VI		vi43(9)	vi		43	9				mm7	1	0	0, -3, -1, -4	1	-1.0	0.0	0	5	0.0	0.0	0.8125	0.0
37	37	5/8	5/8	6/8	2	1	vi43					c	VI		vi43	vi		43					mm7	1	0	0, -3, -1, -4		-1.0	0.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
38	38	0	0	6/8	2	1	ii(13)					c	VI		ii(13)	ii			13				m	1	0	-2, -5, -1	1	-2.0	-2.0	0	5	0.0	0.0	1.1875	0.0
38	38	1/4	1/4	6/8	2	1	ii					c	VI		ii	ii							m	1	0	-2, -5, -1		-2.0	-2.0	2	1	0.6666666666666666	0.125	0.125	0.5
38	38	3/8	3/8	6/8	2	1	vi6(9)					c	VI		vi6(9)	vi		6	9				m	1	0	-4, 0, -1	1	-1.0	-4.0	0	4	0.0	0.0	0.4375	0.0
38	38	5/8	5/8	6/8	2	1	vi6					c	VI		vi6	vi		6					m	1	0	-4, 0, -1		-1.0	-4.0	0	3	0.0	0.0	0.25	0.0
39	39	0	0	6/8	2	1	vii%7(4)				v%7(4)/iii	c	VI		vii%7(4)	vii	%	7	4				%7	1	0	1, 0, -5, -1		1.0	1.0	0	4	0.0	0.0	1.0	0.0
39	39	1/8	1/8	6/8	2	1	i.v%7					c	i		v%7	v	%	7					%7	1	1	1, -2, -5, -1		1.0	1.0	2	13	0.13333333333333333	0.125	1.125	0.1
40	40	0	0	6/8	2	1	v%7(11)					c	i		v%7(11)	v	%	7	11				%7	1	1	1, -2, -5, -1	0	1.0	1.0	10	58	0.14705882352941177	0.9375	5.5625	0.14423076923076922
43	43	0	0	6/8	2	1	i}{	0	-10.14	/		c	i		i	i						}{	m	1	1	0, -3, 1		0.0	0.0	1	6	0.14285714285714285	0.25	1.0	0.2
43	43	3/8	3/8	6/8	2	1	bII	0	-9.99726	/		c	i		bII	bII							M	1	1	-5, -1, -4		-5.0	-5.0	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
43	43	5/8	5/8	6/8	2	1	i64					c	i		i64	i		64					m	1	1	1, 0, -3		0.0	1.0	0	4	0.0	0.0	0.5	0.0
44	44	0	0	6/8	2	1	bIIM43					c	i		bIIM43	bII	M	43					MM7	1	1	-4, 0, -5, -1		-5.0	-4.0	1	6	0.14285714285714285	0.0625	0.9375	0.0625
44	44	3/8	3/8	6/8	2	1	iv7(9)					c	i		iv7(9)	iv		7	9				mm7	1	1	-1, -4, 0, -3	1	-1.0	-1.0	0	6	0.0	0.0	1.0	0.0
44	44	5/8	5/8	6/8	2	1	vii	-1.42759	-8.56967	/		c	i		vii	vii							m	1	1	-2, -5, -1		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
45	45	0	0	6/8	2	1	i7					c	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0.0	0.0	0	6	0.0	0.0	1.125	0.0
45	45	3/8	3/8	6/8	2	1	bII					c	i		bII	bII							M	1	1	-5, -1, -4		-5.0	-5.0	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
45	45	5/8	5/8	6/8	2	1	i64					c	i		i64	i		64					m	1	1	1, 0, -3		0.0	1.0	0	4	0.0	0.0	0.5	0.0
46	46	0	0	6/8	2	1	vii2					c	i		vii2	vii		2					mm7	1	1	-4, -2, -5, -1		-2.0	-4.0	2	5	0.2857142857142857	0.1875	0.8125	0.1875
46	46	3/8	3/8	6/8	2	1	iv7					c	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1.0	-1.0	0	6	0.0	0.0	1.0	0.0
46	46	5/8	5/8	6/8	2	1	vo6					c	i		vo6	v	o	6					o	1	1	-2, -5, 1		1.0	-2.0	0	4	0.0	0.0	0.5	0.0
47	47	0	0	6/8	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0.0	0.0	0	6	0.0	0.0	1.5	0.0
47	47	3/8	3/8	6/8	2	1	bIIM7					c	i		bIIM7	bII	M	7					MM7	1	1	-5, -1, -4, 0		-5.0	-5.0	1	5	0.16666666666666666	0.1875	0.8125	0.1875
47	47	5/8	5/8	6/8	2	1	v%7	-0.285519	-8.71243	/		c	i		v%7	v	%	7					%7	1	1	1, -2, -5, -1		1.0	1.0	0	1	0.0	0.0	0.125	0.0
48	48	0	0	6/8	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
48	48	3/8	3/8	6/8	2	1	bIIM65					c	i		bIIM65	bII	M	65					MM7	1	1	-1, -4, 0, -5		-5.0	-1.0	1	6	0.14285714285714285	0.1875	1.0	0.15789473684210525
48	48	5/8	5/8	6/8	2	1	vii43					c	i		vii43	vii		43					mm7	1	1	-1, -4, -2, -5		-2.0	-1.0	0	1	0.0	0.0	0.125	0.0
49	49	0	0	6/8	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0.0	0.0	0	7	0.0	0.0	1.875	0.0
49	49	3/8	3/8	6/8	2	1	bIIM7					c	i		bIIM7	bII	M	7					MM7	1	1	-5, -1, -4, 0		-5.0	-5.0	1	5	0.16666666666666666	0.1875	0.8125	0.1875
49	49	5/8	5/8	6/8	2	1	v%43	-0.428278	-8.99794	/		c	i		v%43	v	%	43					%7	1	1	-5, -1, 1, -2		1.0	-5.0	0	1	0.0	0.0	0.125	0.0
50	50	0	0	6/8	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
50	50	3/8	3/8	6/8	2	1	bIIM7					c	i		bIIM7	bII	M	7					MM7	1	1	-5, -1, -4, 0		-5.0	-5.0	2	5	0.2857142857142857	0.375	0.8125	0.3157894736842105
50	50	5/8	5/8	6/8	2	1	v%65	-2.42691	-9.28346	/		c	i		v%65	v	%	65					%7	1	1	-2, -5, -1, 1		1.0	-2.0	0	1	0.0	0.0	0.125	0.0
51	51	0	0	6/8	2	1	i}{					c	i		i	i						}{	m	1	1	0, -3, 1		0.0	0.0	2	6	0.25	0.25	0.75	0.25
51	51	3/8	3/8	6/8	2	1	v%43					c	i		v%43	v	%	43					%7	1	1	-5, -1, 1, -2		1.0	-5.0	1	7	0.125	0.0625	0.6875	0.08333333333333333
52	52	0	0	6/8	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	0.5	0.0
52	52	1/4	1/4	6/8	2	1	bII6					c	i		bII6	bII		6					M	1	1	-1, -4, -5		-5.0	-1.0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
52	52	5/8	5/8	6/8	2	1	vo6					c	i		vo6	v	o	6					o	1	1	-2, -5, 1		1.0	-2.0	0	3	0.0	0.0	0.25	0.0
53	53	0	0	6/8	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0.0	0.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
53	53	3/8	3/8	6/8	2	1	bII					c	i		bII	bII							M	1	1	-5, -1, -4		-5.0	-5.0	2	3	0.4	0.125	0.375	0.25
53	53	5/8	5/8	6/8	2	1	vo(9)					c	i		vo(9)	v	o		9				o	1	1	1, -2, -5	-4	1.0	1.0	0	3	0.0	0.0	0.25	0.0
54	54	0	0	6/8	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	0.5	0.0
54	54	1/4	1/4	6/8	2	1	bII6					c	i		bII6	bII		6					M	1	1	-1, -4, -5		-5.0	-1.0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
54	54	5/8	5/8	6/8	2	1	vo6	-1.59634	3.42398	/	vii	c	i		vo6	v	o	6					o	1	1	-2, -5, 1		1.0	-2.0	0	3	0.0	0.0	0.25	0.0
55	55	0	0	6/8	2	1	i7					c	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0.0	0.0	2	9	0.18181818181818182	0.3125	0.9375	0.25
55	55	3/8	3/8	6/8	2	1	vii6(9)					c	i		vii6(9)	vii		6	9				m	1	1	-5, -1, -2	0	-2.0	-5.0	2	5	0.2857142857142857	0.25	0.4375	0.36363636363636365
55	55	5/8	5/8	6/8	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.25	0.0
56	56	0	0	6/8	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	2	6	0.25	0.125	0.6875	0.15384615384615385
56	56	1/4	1/4	6/8	2	1	bII(9)					c	i		bII(9)	bII			9				M	1	1	-5, -1, -4	-3	-5.0	-5.0	1	3	0.25	0.0625	0.4375	0.125
56	56	3/8	3/8	6/8	2	1	bII6(119)				iv7(9)	c	i		bII6(119)	bII		6	119				M	1	1	-1, -4, -5	1, -3	-5.0	-1.0	2	5	0.2857142857142857	0.125	0.5625	0.18181818181818182
