mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.5	0	3/8	2/4	2	1	1/8		1/8	1		0	36	C2	2	1
1	0	0	0	0.5	0	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	1
1	0	0	0	0.5	0	3/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	0
1	0	0	0	0.5	0	3/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	0
1	0	0	0	0.5	0	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	0
1	0	0	0	0.5	0	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	0
2	1	1/2	1/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	6
2	1	1/2	1/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	6
2	1	1/2	1/2	0.5	0	0	2/4	1	1	1/8		1/8	1		5	59	B3	3	2
2	1	1/2	1/2	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	65	F4	4	2
2	1	1/2	1/2	0.5	0	0	2/4	1	1	1/8		1/8	1		8	68	G#4	4	2
2	1	1/2	1/2	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	2
2	1	1	1	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	41	F2	2	7
2	1	1	1	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	7
2	1	1	1	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	3
2	1	1	1	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	3
2	1	1	1	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	3
2	1	1	1	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	3
2	1	3/2	3/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	43	G2	2	8
2	1	3/2	3/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	8
2	1	3/2	3/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	59	B3	3	4
2	1	3/2	3/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62	D4	4	4
2	1	3/2	3/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	4
2	1	3/2	3/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	4
2	1	2	2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	C2	2	9
2	1	2	2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	9
2	1	2	2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	5
2	1	2	2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	5
2	1	2	2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	5
2	1	2	2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	5
3	2	5/2	5/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	15
3	2	5/2	5/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	15
3	2	5/2	5/2	0.375	0	0	2/4	1	1	3/32		1/16	3/2		-3	63	Eb4	4	10
3	2	5/2	5/2	0.375	0	0	2/4	1	1	3/32		1/16	3/2		-4	68	Ab4	4	10
3	2	5/2	5/2	0.375	0	0	2/4	1	1	3/32		1/16	3/2		5	71	B4	4	10
3	2	5/2	5/2	0.375	0	0	2/4	1	1	3/32		1/16	3/2		-3	75	Eb5	5	10
3	2	23/8	23/8	0.125	3/32	3/32	2/4	1	1	1/32		1/32	1		-5	61	Db4	4	11
3	2	23/8	23/8	0.125	3/32	3/32	2/4	1	1	1/32		1/32	1		-5	73	Db5	5	11
3	2	3	3	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	41	F2	2	16
3	2	3	3	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	16
3	2	3	3	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	12
3	2	3	3	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	12
3	2	3	3	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	12
3	2	3	3	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	12
3	2	7/2	7/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	43	G2	2	17
3	2	7/2	7/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	17
3	2	7/2	7/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	59	B3	3	13
3	2	7/2	7/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62	D4	4	13
3	2	7/2	7/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	13
3	2	7/2	7/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	13
3	2	4	4	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	C2	2	18
3	2	4	4	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	18
3	2	4	4	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	14
3	2	4	4	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	14
3	2	4	4	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	14
3	2	4	4	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	14
4	3	9/2	9/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	30
4	3	9/2	9/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	30
4	3	9/2	9/2	0.5	0	0	2/4	1	1	1/8		1/8	1	1	1	67	G4	4	19
4	3	9/2	9/2	0.5	0	0	2/4	1	2	1/8		1/8	1		5	71	B4	4	28
4	3	9/2	9/2	0.5	0	0	2/4	1	2	1/8		1/8	1		-3	75	Eb5	5	28
4	3	9/2	9/2	0.5	0	0	2/4	1	1	1/8		1/8	1	1	1	79	G5	5	19
4	3	5	5	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-3	39	Eb2	2	31
4	3	5	5	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		1	55	G3	3	31
4	3	5	5	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3	-1	1	67	G4	4	20
4	3	5	5	0.5	1/8	1/8	2/4	1	2	1/8		1/8	1		-2	70	Bb4	4	29
4	3	5	5	0.5	1/8	1/8	2/4	1	2	1/8		1/8	1		-5	73	Db5	5	29
4	3	5	5	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3	-1	1	79	G5	5	20
4	3	31/6	31/6	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		-1	65	F4	4	21
4	3	31/6	31/6	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	21
4	3	21/4	21/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		4	40	E2	2	32
4	3	21/4	21/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		8	56	G#3	3	32
4	3	16/3	16/3	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	22
4	3	16/3	16/3	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	22
4	3	11/2	11/2	0.16666666666666666	1/4	1/4	2/4	2	1	1/24		1/16	2/3		-1	41	F2	2	33
4	3	11/2	11/2	0.16666666666666666	1/4	1/4	2/4	2	1	1/24		1/16	2/3		0	48	C3	3	33
4	3	11/2	11/2	0.16666666666666666	1/4	1/4	2/4	2	1	1/24		1/16	2/3		3	57	A3	3	33
4	3	11/2	11/2	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	23
4	3	11/2	11/2	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	23
4	3	11/2	11/2	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	23
4	3	11/2	11/2	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	23
4	3	17/3	17/3	0.16666666666666666	7/24	7/24	2/4	2	1	1/24		1/16	2/3		5	59	B3	3	34
4	3	17/3	17/3	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	24
4	3	35/6	35/6	0.16666666666666666	1/3	1/3	2/4	2	1	1/24		1/16	2/3		0	60	C4	4	35
4	3	35/6	35/6	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	25
4	3	6	6	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	36
4	3	6	6	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	36
4	3	6	6	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	69	A4	4	36
4	3	6	6	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	26
4	3	19/3	19/3	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	27
4	3	19/3	19/3	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	27
4	3	19/3	19/3	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	27
5	4	13/2	13/2	0.5	0	0	2/4	2	1	1/8		1/8	1		1	43	G2	2	39
5	4	13/2	13/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	39
5	4	13/2	13/2	0.5	0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	39
5	4	13/2	13/2	0.5	0	0	2/4	1	1	1/8		1/8	1		2	62	D4	4	37
5	4	13/2	13/2	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	65	F4	4	37
5	4	13/2	13/2	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	37
5	4	7	7	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		0	48	C3	3	40
5	4	7	7	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		4	52	E3	3	40
5	4	7	7	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		1	55	G3	3	40
5	4	7	7	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		0	60	C4	4	38
5	4	7	7	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		4	64	E4	4	38
5	4	7	7	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		0	72	C5	5	38
5	4	8	8	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	G2	2	41
6	5	17/2	17/2	1.0	0	0	2/4	2	1	1/4		1/4	1		0	36	C2	2	46
6	5	17/2	17/2	1.0	0	0	2/4	2	1	1/4		1/4	1		0	48	C3	3	46
6	5	17/2	17/2	0.5	0	0	2/4	1	1	1/8		1/8	1		4	52	E3	3	42
6	5	17/2	17/2	0.5	0	0	2/4	1	1	1/8		1/8	1		0	60	C4	4	42
6	5	9	9	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	55	G3	3	43
6	5	9	9	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	43
6	5	19/2	19/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		2	26	D1	1	47
6	5	19/2	19/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		2	38	D2	2	47
6	5	19/2	19/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	55	G3	3	44
6	5	19/2	19/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	57	A3	3	44
6	5	19/2	19/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60	C4	4	44
6	5	19/2	19/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	44
6	5	10	10	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	53	F3	3	45
6	5	10	10	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	45
7	6	21/2	21/2	1.0	0	0	2/4	2	1	1/4		1/4	1		1	31	G1	1	52
7	6	21/2	21/2	1.0	0	0	2/4	2	1	1/4		1/4	1		1	43	G2	2	52
7	6	21/2	21/2	0.75	0	0	2/4	1	1	3/16		1/8	3/2		3	57	A3	3	48
7	6	21/2	21/2	0.75	0	0	2/4	1	1	3/16		1/8	3/2		5	59	B3	3	48
7	6	21/2	21/2	0.75	0	0	2/4	1	1	3/16		1/8	3/2		2	62	D4	4	48
7	6	21/2	21/2	0.75	0	0	2/4	1	1	3/16		1/8	3/2		-1	65	F4	4	48
7	6	45/4	45/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		5	59	B3	3	49
7	6	45/4	45/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	49
7	6	23/2	23/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		0	24	C1	1	53
7	6	23/2	23/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		0	36	C2	2	53
7	6	23/2	23/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	57	A3	3	50
7	6	23/2	23/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60	C4	4	50
7	6	23/2	23/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	F4	4	50
7	6	12	12	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	55	G3	3	51
7	6	12	12	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	51
8	7	25/2	25/2	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	29	F1	1	62
8	7	25/2	25/2	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	41	F2	2	62
8	7	25/2	25/2	1.0	0	0	2/4	1	2	1/4		1/4	1		0	60	C4	4	59
8	7	25/2	25/2	0.75	0	0	2/4	1	1	3/16		1/8	3/2		4	64	E4	4	54
8	7	25/2	25/2	0.75	0	0	2/4	1	1	3/16		1/8	3/2		3	69	A4	4	54
8	7	53/4	53/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1	1	-1	65	F4	4	55
8	7	53/4	53/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	55
8	7	27/2	27/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		1	31	G1	1	63
8	7	27/2	27/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		1	43	G2	2	63
8	7	27/2	27/2	1.0	1/4	1/4	2/4	1	2	1/4		1/4	1	1	5	59	B3	3	60
8	7	27/2	27/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	56
8	7	27/2	27/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1	-1	-1	65	F4	4	56
8	7	27/2	27/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	56
8	7	14	14	0.5	3/8	3/8	2/4	1	3	1/8		1/8	1	1	2	62	D4	4	61
8	7	14	14	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	57
8	7	57/4	57/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	65	F4	4	58
9	8	29/2	29/2	1.0	0	0	2/4	2	1	1/4		1/4	1		0	36	C2	2	72
9	8	29/2	29/2	1.0	0	0	2/4	2	1	1/4		1/4	1		0	48	C3	3	72
9	8	29/2	29/2	0.75	0	0	2/4	1	2	3/16		1/8	3/2	-1	5	59	B3	3	68
9	8	29/2	29/2	0.75	0	0	2/4	1	2	3/16		1/8	3/2	-1	2	62	D4	4	68
9	8	29/2	29/2	0.25	0	0	2/4	1	1	1/16		1/16	1		4	64	E4	4	64
9	8	59/4	59/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		-1	65	F4	4	65
9	8	15	15	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		1	67	G4	4	66
9	8	61/4	61/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		0	60	C4	4	69
9	8	61/4	61/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		4	64	E4	4	69
9	8	31/2	31/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		-1	29	F1	1	73
9	8	31/2	31/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		-1	41	F2	2	73
9	8	31/2	31/2	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		5	59	B3	3	70
9	8	31/2	31/2	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		2	62	D4	4	70
9	8	16	16	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1	1	3	57	A3	3	71
9	8	16	16	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1	1	0	60	C4	4	71
9	8	16	16	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	67
10	9	33/2	33/2	1.0	0	0	2/4	2	1	1/4		1/4	1		5	35	B1	1	82
10	9	33/2	33/2	1.0	0	0	2/4	2	1	1/4		1/4	1		5	47	B2	2	82
10	9	33/2	33/2	0.75	0	0	2/4	1	2	3/16		1/8	3/2	-1	3	57	A3	3	78
10	9	33/2	33/2	0.75	0	0	2/4	1	2	3/16		1/8	3/2	-1	0	60	C4	4	78
10	9	33/2	33/2	0.25	0	0	2/4	1	1	1/16		1/16	1		2	62	D4	4	74
10	9	67/4	67/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	75
10	9	17	17	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		-1	65	F4	4	76
10	9	69/4	69/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		5	59	B3	3	79
10	9	69/4	69/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		2	62	D4	4	79
10	9	35/2	35/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		4	28	E1	1	83
10	9	35/2	35/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		4	40	E2	2	83
10	9	35/2	35/2	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		3	57	A3	3	80
10	9	35/2	35/2	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		0	60	C4	4	80
10	9	18	18	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		1	55	G3	3	81
10	9	18	18	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		5	59	B3	3	81
10	9	18	18	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	77
11	10	37/2	37/2	1.0	0	0	2/4	2	1	1/4		1/4	1		3	33	A1	1	96
11	10	37/2	37/2	1.0	0	0	2/4	2	1	1/4		1/4	1		3	45	A2	2	96
11	10	37/2	37/2	0.5	0	0	2/4	1	2	1/8		1/8	1		1	55	G3	3	90
11	10	37/2	37/2	0.5	0	0	2/4	1	2	1/8		1/8	1		5	59	B3	3	90
11	10	37/2	37/2	0.25	0	0	2/4	1	1	1/16		1/16	1		0	60	C4	4	84
11	10	75/4	75/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	85
11	10	19	19	0.25	1/8	1/8	2/4	1	2	1/16		1/16	1		-1	53	F3	3	91
11	10	19	19	0.25	1/8	1/8	2/4	1	2	1/16		1/16	1		3	57	A3	3	91
11	10	19	19	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	86
11	10	77/4	77/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		4	52	E3	3	92
11	10	77/4	77/4	0.25	3/16	3/16	2/4	1	2	1/16		1/16	1		1	55	G3	3	92
11	10	39/2	39/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		2	26	D1	1	97
11	10	39/2	39/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		2	38	D2	2	97
11	10	39/2	39/2	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		0	60	C4	4	93
11	10	39/2	39/2	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		4	64	E4	4	93
11	10	39/2	39/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	65	F4	4	87
11	10	79/4	79/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	88
