mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0.5	0	1/4	2/4	2	1	1/8		1/8	1		2	38	D2	2	2
1	0	0	0.5	0	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	2
1	0	0	0.5	0	1/4	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	0
1	0	0	0.5	0	1/4	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	0
1	0	1/2	0.5	1/8	3/8	2/4	2	1	1/8		1/8	1		0	36	C2	2	3
1	0	1/2	0.5	1/8	3/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	3
1	0	1/2	0.5	1/8	3/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	1
1	0	1/2	0.5	1/8	3/8	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	1
2	1	1	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	41	F2	2	8
2	1	1	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	8
2	1	1	0.5	0	0	2/4	1	1	1/8		1/8	1		-4	56	Ab3	3	4
2	1	1	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	4
2	1	3/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	32	Ab1	1	9
2	1	3/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	9
2	1	3/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	5
2	1	3/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	5
2	1	2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	38	D2	2	10
2	1	2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	10
2	1	2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	6
2	1	2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	6
2	1	5/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	C2	2	11
2	1	5/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	11
2	1	5/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	7
2	1	5/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	7
3	2	3	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	41	F2	2	16
3	2	3	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	16
3	2	3	0.5	0	0	2/4	1	1	1/8		1/8	1		-4	56	Ab3	3	12
3	2	3	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	12
3	2	7/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	32	Ab1	1	17
3	2	7/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	17
3	2	7/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	13
3	2	7/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	13
3	2	4	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	38	D2	2	18
3	2	4	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	18
3	2	4	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	14
3	2	4	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	14
3	2	9/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	C2	2	19
3	2	9/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	19
3	2	9/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	56	Ab3	3	15
3	2	9/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	15
4	3	5	0.5	0	0	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	27
4	3	5	0.5	0	0	2/4	1	2	1/8		1/8	1		1	55	G3	3	23
4	3	5	0.5	0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	27
4	3	5	1.0	0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	20
4	3	11/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	32	Ab1	1	28
4	3	11/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	28
4	3	11/2	0.5	1/8	1/8	2/4	1	2	1/8		1/8	1		-1	53	F3	3	24
4	3	6	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	31	G1	1	29
4	3	6	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	43	G2	2	29
4	3	6	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		-2	70	Bb4	4	25
4	3	6	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	21
4	3	13/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	29	F1	1	30
4	3	13/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	41	F2	2	30
4	3	13/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		-4	68	Ab4	4	26
4	3	13/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	22
5	4	7	0.5	0	0	2/4	2	1	1/8		1/8	1		-4	32	Ab1	1	35
5	4	7	0.5	0	0	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	35
5	4	7	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	31
5	4	7	0.5	0	0	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	31
5	4	15/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	24	C1	1	36
5	4	15/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	36	C2	2	36
5	4	15/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	32
5	4	15/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	32
5	4	8	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	37
5	4	8	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	63	Eb4	4	33
5	4	8	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	33
5	4	17/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	38
5	4	17/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	34
5	4	17/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	34
6	5	9	2.0	0	0	2/4	2	2	1/2		1/2	1		-1	41	F2	2	47
6	5	9	0.5	0	0	2/4	2	1	1/8		1/8	1		-3	51	Eb3	3	43
6	5	9	0.5	0	0	2/4	1	1	1/8		1/8	1		-4	56	Ab3	3	39
6	5	9	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	39
6	5	19/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	44
6	5	19/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	40
6	5	19/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	40
6	5	10	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	45
6	5	10	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60	C4	4	41
6	5	10	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	41
6	5	21/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	46
6	5	21/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	42
6	5	21/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	42
7	6	11	2.0	0	0	2/4	2	2	1/2		1/2	1		-2	34	Bb1	1	59
7	6	11	0.5	0	0	2/4	2	1	1/8		1/8	1		1	43	G2	2	55
7	6	11	0.5	0	0	2/4	1	2	1/8		1/8	1		-3	63	Eb4	4	51
7	6	11	1.0	0	0	2/4	1	1	1/4		1/4	1		-4	68	Ab4	4	48
7	6	11	1.0	0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	48
7	6	23/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	41	F2	2	56
7	6	23/2	0.5	1/8	1/8	2/4	1	2	1/8		1/8	1	1	2	62	D4	4	52
7	6	12	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	57
7	6	12	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1	-1	2	62	D4	4	53
7	6	12	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	49
7	6	25/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	58
7	6	25/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		0	60	C4	4	54
7	6	25/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	50
8	7	13	1.0	0	0	2/4	2	1	1/4		1/4	1		-3	39	Eb2	2	65
8	7	13	1.0	0	0	2/4	2	1	1/4		1/4	1		-3	51	Eb3	3	65
8	7	13	1.0	0	0	2/4	1	2	1/4		1/4	1	1	-2	58	Bb3	3	64
8	7	13	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	60
8	7	27/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	61
8	7	14	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	38	D2	2	66
8	7	14	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	66
8	7	14	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1	-1	-2	58	Bb3	3	62
8	7	14	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	62
8	7	29/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	C2	2	67
8	7	29/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	67
8	7	29/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	63
8	7	29/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	63
9	8	15	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	41	F2	2	72
9	8	15	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	72
9	8	15	0.5	0	0	2/4	1	1	1/8		1/8	1		-4	56	Ab3	3	68
9	8	15	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	68
9	8	31/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	29	F1	1	73
9	8	31/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	41	F2	2	73
9	8	31/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	69
9	8	31/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	69
9	8	16	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	38	D2	2	74
9	8	16	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	74
9	8	16	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	70
9	8	16	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	70
9	8	33/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	C2	2	75
9	8	33/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	75
9	8	33/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	71
9	8	33/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	71
10	9	17	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	41	F2	2	80
10	9	17	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	80
10	9	17	0.5	0	0	2/4	1	1	1/8		1/8	1		-4	56	Ab3	3	76
10	9	17	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	76
10	9	35/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	32	Ab1	1	81
10	9	35/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	81
10	9	35/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	77
10	9	35/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	77
10	9	18	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	38	D2	2	82
10	9	18	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	D3	3	82
10	9	18	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	78
10	9	18	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	78
10	9	37/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	C2	2	83
10	9	37/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	83
10	9	37/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	56	Ab3	3	79
10	9	37/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	79
11	10	19	0.5	0	0	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	91
11	10	19	0.5	0	0	2/4	1	2	1/8		1/8	1		1	55	G3	3	87
11	10	19	0.5	0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	91
11	10	19	1.0	0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	84
11	10	39/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	32	Ab1	1	92
11	10	39/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	92
11	10	39/2	0.5	1/8	1/8	2/4	1	2	1/8		1/8	1		-1	53	F3	3	88
11	10	20	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	31	G1	1	93
11	10	20	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	43	G2	2	93
11	10	20	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		-2	70	Bb4	4	89
11	10	20	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	85
11	10	41/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	29	F1	1	94
11	10	41/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	41	F2	2	94
11	10	41/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		-4	68	Ab4	4	90
11	10	41/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	86
12	11	21	0.5	0	0	2/4	2	1	1/8		1/8	1		-4	32	Ab1	1	99
12	11	21	0.5	0	0	2/4	2	1	1/8		1/8	1		-4	44	Ab2	2	99
12	11	21	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	95
12	11	21	0.5	0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	95
12	11	21	0.5	0	0	2/4	1	1	1/8		1/8	1		1	79	G5	5	95
12	11	43/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-5	25	Db1	1	100
12	11	43/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	100
12	11	43/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	96
12	11	43/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-5	73	Db5	5	96
12	11	43/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	96
12	11	22	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	36	C2	2	101
12	11	22	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	101
12	11	22	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	63	Eb4	4	97
12	11	22	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	97
12	11	22	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75	Eb5	5	97
12	11	45/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	34	Bb1	1	102
12	11	45/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	102
12	11	45/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-5	61	Db4	4	98
12	11	45/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	98
12	11	45/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-5	73	Db5	5	98
13	12	23	0.5	0	0	2/4	2	1	1/8		1/8	1		-5	37	Db2	2	106
13	12	23	0.5	0	0	2/4	2	1	1/8		1/8	1		-5	49	Db3	3	106
13	12	23	0.5	0	0	2/4	1	1	1/8		1/8	1		0	60	C4	4	103
13	12	23	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	65	F4	4	103
13	12	23	0.5	0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	103
13	12	47/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-6	30	Gb1	1	107
13	12	47/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-6	42	Gb2	2	107
13	12	47/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	104
13	12	47/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-6	66	Gb4	4	104
13	12	47/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	104
13	12	49/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	34	Bb1	1	108
13	12	49/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	108
13	12	49/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-5	61	Db4	4	105
13	12	49/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	105
13	12	49/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	105
14	13	25	1.0	0	0	2/4	2	1	1/4		1/4	1		0	36	C2	2	111
14	13	25	1.0	0	0	2/4	2	1	1/4		1/4	1		0	48	C3	3	111
14	13	25	1.0	0	0	2/4	1	1	1/4		1/4	1		1	55	G3	3	109
14	13	25	1.0	0	0	2/4	1	1	1/4		1/4	1		4	64	E4	4	109
14	13	25	1.0	0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	109
14	13	26	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		4	64	E4	4	110
14	13	26	1.0	1/4	1/4	2/4	1	1	1/4		1/4	1		0	72	C5	5	110
14	13	53/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	112
14	13	53/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	112
15	14	27	0.5	0	0	2/4	2	1	1/8		1/8	1		-5	49	Db3	3	119
15	14	27	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	119
15	14	27	1.0	0	0	2/4	1	1	1/4		1/4	1		-1	65	F4	4	113
15	14	27	1.0	0	0	2/4	1	1	1/4		1/4	1		-2	70	Bb4	4	113
15	14	55/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-5	61	Db4	4	120
15	14	55/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	120
15	14	28	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	121
15	14	28	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	121
15	14	28	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-4	68	Ab4	4	114
15	14	113/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	115
15	14	57/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	51	Eb3	3	122
