mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	9	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	41	F2	2	78
5	5	9	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	71
5	5	55/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	72
5	5	28/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	73
5	5	19/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	51	Eb3	3	79
5	5	19/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	56	Ab3	3	79
5	5	19/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	74
5	5	29/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	75
5	5	59/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	76
6	6	10	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	80
6	6	61/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	81
6	6	31/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	82
6	6	21/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	92
6	6	21/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	83
6	6	32/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	84
6	6	65/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	85
6	6	11	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-4	56	Ab3	3	93
6	6	11	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	93
6	6	11	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	93
6	6	11	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	86
6	6	67/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	87
6	6	34/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		-1	65	F4	4	88
6	6	23/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	89
6	6	35/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	90
6	6	71/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	91
7	7	12	0.5	0	0	2/4	2	1	1/8		1/8	1		0	48	C3	3	109
7	7	12	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		-3	75	Eb5	5	94
7	7	73/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	95
7	7	37/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	96
7	7	25/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	110
7	7	25/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	110
7	7	25/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	110
7	7	25/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	97
7	7	38/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	98
7	7	77/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		-4	68	Ab4	4	99
7	7	13	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	100
7	7	79/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		-1	65	F4	4	101
7	7	40/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3	1	-3	63	Eb4	4	102
7	7	40/3	0.16666666666666666	1/3	1/3	2/4	1	2	1/24		1/16	2/3	1	-3	63	Eb4	4	106
7	7	27/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1	1	-1	53	F3	3	111
7	7	27/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	111
7	7	27/2	0.16666666666666666	3/8	3/8	2/4	1	2	1/24		1/16	2/3	-1	-3	63	Eb4	4	107
7	7	27/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		-1	65	F4	4	103
7	7	41/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	104
7	7	41/3	0.3333333333333333	5/12	5/12	2/4	1	2	1/12		1/8	2/3		1	67	G4	4	108
7	7	83/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	105
8	8	14	1.5	0	0	2/4	2	2	3/8		1/4	3/2		-2	46	Bb2	2	117
8	8	14	1.5	0	0	2/4	2	2	3/8		1/4	3/2	-1	-1	53	F3	3	117
8	8	14	0.5	0	0	2/4	2	1	1/8		1/8	1		-4	56	Ab3	3	114
8	8	14	1.5	0	0	2/4	1	1	3/8		1/4	3/2	-1	-3	63	Eb4	4	112
8	8	14	1.5	0	0	2/4	1	1	3/8		1/4	3/2		1	67	G4	4	112
8	8	14	1.5	0	0	2/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	112
8	8	29/2	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		-4	56	Ab3	3	115
8	8	29/2	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		0	60	C4	4	115
8	8	31/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	34	Bb1	1	116
8	8	31/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1	1	-2	46	Bb2	2	116
8	8	31/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	56	Ab3	3	113
8	8	31/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	113
8	8	31/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	113
8	8	31/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	113
9	9	16	0.5	0	0	2/4	2	1	1/8		1/8	1		-3	39	Eb2	2	128
9	9	16	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	-2	46	Bb2	2	128
9	9	16	0.5	0	0	2/4	1	1	1/8		1/8	1		1	55	G3	3	118
9	9	16	0.5	0	0	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	118
9	9	16	0.5	0	0	2/4	1	1	1/8		1/8	1		-3	63	Eb4	4	118
9	9	16	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	118
9	9	33/2	0.5	1/8	1/8	2/4	2	2	1/8		1/8	1		-3	51	Eb3	3	130
9	9	33/2	1.5	1/8	1/8	2/4	2	1	3/8		1/4	3/2	1	-3	51	Eb3	3	129
9	9	33/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3		-1	53	F3	3	119
9	9	50/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		1	55	G3	3	120
9	9	101/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		-2	58	Bb3	3	121
9	9	17	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		2	50	D3	3	131
9	9	17	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		1	55	G3	3	122
9	9	103/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		-1	53	F3	3	123
9	9	52/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		1	55	G3	3	124
9	9	35/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		0	48	C3	3	132
9	9	35/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		-2	58	Bb3	3	125
9	9	53/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24		1/16	2/3		0	60	C4	4	126
9	9	107/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		2	62	D4	4	127
10	10	18	0.5	0	0	2/4	2	2	1/8		1/8	1		-2	46	Bb2	2	147
10	10	18	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	-3	51	Eb3	3	145
10	10	18	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		-3	63	Eb4	4	133
10	10	109/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		2	62	D4	4	134
10	10	55/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		0	60	C4	4	135
10	10	37/2	0.5	1/8	1/8	2/4	2	2	1/8		1/8	1		0	48	C3	3	148
10	10	37/2	1.5	1/8	1/8	2/4	2	1	3/8		1/4	3/2	1	-3	51	Eb3	3	146
10	10	37/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3		2	62	D4	4	136
10	10	56/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		-3	63	Eb4	4	137
10	10	113/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		-1	65	F4	4	138
10	10	19	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		-2	46	Bb2	2	149
10	10	19	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	139
10	10	115/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	140
10	10	58/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	141
10	10	39/2	0.5	3/8	3/8	2/4	2	2	1/8		1/8	1		-4	44	Ab2	2	150
10	10	39/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		-1	65	F4	4	142
10	10	59/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	143
10	10	119/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	144
11	11	20	0.5	0	0	2/4	2	2	1/8		1/8	1		1	43	G2	2	167
11	11	20	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	-3	51	Eb3	3	163
11	11	20	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	151
11	11	121/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	152
11	11	61/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		-3	63	Eb4	4	153
11	11	41/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	154
11	11	62/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	155
11	11	125/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24		1/16	2/3	1	-3	39	Eb2	2	164
11	11	125/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24		1/16	2/3		-4	44	Ab2	2	164
11	11	125/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24		1/16	2/3	1	-3	51	Eb3	3	164
11	11	125/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		-3	75	Eb5	5	156
11	11	21	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1	-1	-3	39	Eb2	2	165
11	11	21	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	43	G2	2	165
11	11	21	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1	-1	-3	51	Eb3	3	165
11	11	21	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	157
11	11	127/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	158
11	11	64/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		-3	63	Eb4	4	159
11	11	43/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	160
11	11	65/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	161
11	11	131/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24		1/16	2/3		-4	44	Ab2	2	166
11	11	131/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24		1/16	2/3		-3	51	Eb3	3	166
11	11	131/6	0.16666666666666666	11/24	11/24	2/4	2	1	1/24		1/16	2/3		-4	56	Ab3	3	166
11	11	131/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		-3	75	Eb5	5	162
12	12	22	0.5	0	0	2/4	2	1	1/8		1/8	1		1	43	G2	2	180
12	12	22	0.5	0	0	2/4	2	1	1/8		1/8	1		-3	51	Eb3	3	180
12	12	22	0.5	0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	180
12	12	22	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	168
12	12	133/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	169
12	12	67/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		-3	63	Eb4	4	170
12	12	45/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	171
12	12	68/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	172
12	12	137/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24		1/16	2/3	1	-3	51	Eb3	3	181
12	12	137/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24		1/16	2/3		-4	56	Ab3	3	181
12	12	137/6	0.16666666666666666	5/24	5/24	2/4	2	1	1/24		1/16	2/3	1	-3	63	Eb4	4	181
12	12	137/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		-3	75	Eb5	5	173
12	12	23	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1	-1	-3	51	Eb3	3	182
12	12	23	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	182
12	12	23	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1	-1	-3	63	Eb4	4	182
12	12	23	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	174
12	12	139/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	175
12	12	70/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		-3	63	Eb4	4	176
12	12	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	C2	2	183
12	12	47/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	177
12	12	71/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	178
12	12	143/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		-3	75	Eb5	5	179
13	13	24	0.5	0	0	2/4	2	1	1/8		1/8	1		1	43	G2	2	192
13	13	24	0.5	0	0	2/4	2	1	1/8		1/8	1		-3	51	Eb3	3	192
13	13	24	0.3333333333333333	0	0	2/4	1	1	1/12		1/8	2/3		1	79	G5	5	184
13	13	73/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	185
13	13	49/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	41	F2	2	193
13	13	49/2	0.3333333333333333	1/8	1/8	2/4	1	1	1/12		1/8	2/3		1	79	G5	5	186
13	13	149/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	187
13	13	25	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	194
13	13	25	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	51	Eb3	3	194
13	13	25	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-4	56	Ab3	3	194
13	13	25	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		1	79	G5	5	188
13	13	76/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	189
13	13	51/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	195
13	13	51/2	0.3333333333333333	3/8	3/8	2/4	1	1	1/12		1/8	2/3		1	79	G5	5	190
13	13	155/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	191
14	14	26	0.5	0	0	2/4	2	1	1/8		1/8	1		-4	56	Ab3	3	204
14	14	26	0.5	0	0	2/4	2	1	1/8		1/8	1		0	60	C4	4	204
14	14	26	0.5	0	0	2/4	2	1	1/8		1/8	1		2	62	D4	4	204
14	14	26	0.3333333333333333	0	0	2/4	1	1	1/12		1/8	2/3		1	79	G5	5	196
14	14	79/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	197
14	14	53/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	51	Eb3	3	205
14	14	53/2	0.3333333333333333	1/8	1/8	2/4	1	1	1/12		1/8	2/3		1	79	G5	5	198
14	14	161/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		-4	80	Ab5	5	199
14	14	27	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	206
14	14	27	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	206
14	14	27	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	206
14	14	27	0.3333333333333333	1/4	1/4	2/4	1	1	1/12		1/8	2/3		0	84	C6	6	200
14	14	82/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		-2	82	Bb5	5	201
14	14	55/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	207
