mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		121
15	15	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	62		118
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		8	44		122
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		122
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54		122
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		5	59		119
16	16	0	0	3/4	1	2	1/8		1/8	1		7	61		125
16	16	0	0	3/4	1	1	1/2		1/2	1		7	61		123
16	16	1/8	1/8	3/4	1	2	1/8		1/8	1	1	8	56		126
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		7	37		129
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47		129
16	16	1/4	1/4	3/4	1	2	1/4		1/4	1		11	53		127
16	16	1/4	1/4	3/4	1	2	1/4		1/4	1	-1	8	56		127
16	16	1/2	1/2	3/4	2	1	1/4		1/4	1	1	6	42		130
16	16	1/2	1/2	3/4	1	2	1/4		1/4	1		4	52		128
16	16	1/2	1/2	3/4	1	2	1/4		1/4	1		10	58		128
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		124
17	17	0	0	3/4	2	1	1/4		1/4	1		5	35		135
17	17	0	0	3/4	2	1	1/4		1/4	1	-1	6	42		135
17	17	1/8	1/8	3/4	1	1	1/4		1/4	1		6	66		131
17	17	1/4	1/4	3/4	2	2	1/8		1/8	1		2	50		137
17	17	1/4	1/4	3/4	2	2	1/8		1/8	1		6	54		137
17	17	1/4	1/4	3/4	2	1	1/2		1/2	1		5	59		136
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64		132
17	17	1/2	1/2	3/4	2	2	1/4		1/4	1		7	37		138
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71		133
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67		134
18	18	0	0	3/4	2	2	1/4		1/4	1		2	38		148
18	18	0	0	3/4	2	1	1/4		1/4	1		5	59		145
18	18	0	0	3/4	1	1	1/8		1/8	1		6	66		139
18	18	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69		140
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		7	49		146
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		146
18	18	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64		141
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67		142
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		147
18	18	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57		147
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66		143
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62		144
19	19	0	0	3/4	2	1	1/4		1/4	1		4	40		153
19	19	0	0	3/4	1	1	1/8		1/8	1		1	67		149
19	19	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64		150
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		154
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		154
19	19	1/4	1/4	3/4	1	1	3/8		1/4	3/2		0	60		151
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		11	41		155
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		155
19	19	5/8	5/8	3/4	1	1	1/8		1/8	1		5	59		152
20	20	0	0	3/4	2	1	1/4		1/4	1		6	42		159
20	20	0	0	3/4	1	1	1/8		1/8	1		10	58		156
20	20	1/8	1/8	3/4	1	1	1/8		1/8	1		7	61		157
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		7	49		160
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		160
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		10	58		160
20	20	1/4	1/4	3/4	1	1	1/2		1/2	1		6	66		158
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40		161
21	21	0	0	3/4	2	1	1/4		1/4	1		2	38		168
21	21	1/8	1/8	3/4	1	1	1/8		1/8	1		3	57		162
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		169
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54		169
21	21	1/4	1/4	3/4	1	1	1/8		1/8	1		2	62		163
21	21	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66		164
21	21	3/8	3/8	3/4	1	2	1/4		1/4	1		6	66		167
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		9	39		170
21	21	1/2	1/2	3/4	1	1	1/8		1/8	1		8	56		165
21	21	5/8	5/8	3/4	1	1	1/8		1/8	1		7	61		166
22	22	0	0	3/4	2	1	1/4		1/4	1		4	40		179
22	22	0	0	3/4	1	1	1/8		1/8	1		6	66		171
22	22	0	0	3/4	1	2	1/4		1/4	1		6	66		177
22	22	1/8	1/8	3/4	1	1	1/8		1/8	1		1	55		172
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48		180
22	22	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		180
22	22	1/4	1/4	3/4	1	1	1/8		1/8	1		0	60		173
22	22	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64		174
22	22	3/8	3/8	3/4	1	2	1/4		1/4	1		4	64		178
22	22	1/2	1/2	3/4	2	1	1/4		1/4	1		6	42		181
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1		6	54		175
22	22	5/8	5/8	3/4	1	1	1/8		1/8	1		5	59		176
23	23	0	0	3/4	2	1	1/4		1/4	1		1	43		189
23	23	0	0	3/4	1	1	1/8		1/8	1		2	62		182
23	23	0	0	3/4	1	2	1/4		1/4	1		2	62		187
23	23	1/8	1/8	3/4	1	1	1/8		1/8	1		4	52		183
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45		190
23	23	1/4	1/4	3/4	1	1	1/8		1/8	1		1	55		184
23	23	3/8	3/8	3/4	1	1	1/8		1/8	1		7	61		185
23	23	3/8	3/8	3/4	1	2	1/8		1/8	1		7	61		188
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		10	46		191
23	23	5/8	5/8	3/4	1	1	1/8		1/8	1	1	6	54		186
23	23	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62		186
24	24	0	0	3/4	2	2	1/2		1/2	1		5	35		197
24	24	0	0	3/4	2	1	1/4		1/4	1		6	42		195
24	24	0	0	3/4	1	1	1/4		1/4	1		4	52		192
24	24	0	0	3/4	1	2	1/2		1/2	1	-1	6	54		194
24	24	0	0	3/4	1	1	1/4		1/4	1		7	61		192
24	24	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47		196
24	24	1/4	1/4	3/4	1	1	1/4		1/4	1		2	50		193
24	24	1/4	1/4	3/4	1	1	1/4		1/4	1		5	59		193
25	25	0	0	3/4	2	1	1/4		1/4	1		1	31		204
25	25	0	0	3/4	2	1	1/4		1/4	1		1	43		204
25	25	0	0	3/4	1	1	1/8		1/8	1		5	71		198
25	25	0	0	3/4	1	1	1/8		1/8	1		2	74		198
25	25	0	0	3/4	1	1	1/8		1/8	1		1	79		198
25	25	0	0	3/4	1	1	1/8		1/8	1		5	83		198
25	25	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78		199
25	25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81		199
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		205
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		205
25	25	1/4	1/4	3/4	2	1	1/4		1/4	1		5	71		205
25	25	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		200
25	25	1/4	1/4	3/4	1	1	1/8		1/8	1		5	83		200
25	25	7/16	7/16	3/4	1	1	1/16		1/16	1		-3	75		201
25	25	7/16	7/16	3/4	1	1	1/16		1/16	1		6	78		201
25	25	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74		202
25	25	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79		202
25	25	11/16	11/16	3/4	1	1	1/16		1/16	1		7	73		203
25	25	11/16	11/16	3/4	1	1	1/16		1/16	1		4	76		203
26	26	0	0	3/4	1	1	1/8		1/8	1		0	72		206
26	26	0	0	3/4	1	1	1/8		1/8	1		6	78		206
26	26	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71		207
26	26	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74		207
26	26	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		208
26	26	1/4	1/4	3/4	1	1	1/4		1/4	1		4	76		208
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1		2	38		210
26	26	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		210
26	26	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68		209
26	26	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		209
26	26	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		209
26	26	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78		209
27	27	0	0	3/4	2	1	1/4		1/4	1		1	31		217
27	27	0	0	3/4	2	1	1/4		1/4	1		1	43		217
27	27	0	0	3/4	1	1	1/8		1/8	1		1	67		211
27	27	0	0	3/4	1	1	1/8		1/8	1		5	71		211
27	27	0	0	3/4	1	1	1/8		1/8	1		2	74		211
27	27	0	0	3/4	1	1	1/8		1/8	1		1	79		211
27	27	3/16	3/16	3/4	1	1	1/16		1/16	1		-3	75		212
27	27	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78		212
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59		218
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		218
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67		218
27	27	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74		213
27	27	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79		213
27	27	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73		214
27	27	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76		214
27	27	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		215
27	27	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77		215
27	27	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71		216
27	27	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74		216
28	28	0	0	3/4	1	1	1/8		1/8	1		3	69		219
28	28	0	0	3/4	1	1	1/8		1/8	1		4	76		219
28	28	3/16	3/16	3/4	1	1	1/16		1/16	1		-4	68		220
28	28	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71		220
28	28	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		221
28	28	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		221
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		223
28	28	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		223
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		222
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69		222
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71		222
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		222
29	29	0	0	3/4	2	1	1/4		1/4	1		0	36		230
29	29	0	0	3/4	2	1	1/4		1/4	1		0	48		230
29	29	0	0	3/4	1	1	1/8		1/8	1		4	64		224
29	29	0	0	3/4	1	1	1/8		1/8	1		1	67		224
29	29	0	0	3/4	1	1	1/8		1/8	1		0	72		224
29	29	0	0	3/4	1	1	1/8		1/8	1		4	76		224
29	29	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71		225
29	29	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74		225
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		231
29	29	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		231
29	29	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		226
29	29	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		226
29	29	7/16	7/16	3/4	1	1	1/16		1/16	1		-4	68		227
29	29	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71		227
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40		232
29	29	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		232
29	29	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67		228
29	29	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		228
29	29	11/16	11/16	3/4	1	1	1/16		1/16	1		6	66		229
29	29	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69		229
30	30	0	0	3/4	2	1	1/4		1/4	1		2	38		237
30	30	0	0	3/4	2	1	1/4		1/4	1		2	50		237
30	30	0	0	3/4	1	1	1/8		1/8	1		-1	65		233
30	30	0	0	3/4	1	1	1/8		1/8	1		5	71		233
30	30	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64		234
30	30	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67		234
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		238
30	30	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		238
30	30	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62		235
30	30	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		235
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		239
30	30	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		239
30	30	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59		236
30	30	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		236
30	30	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		236
30	30	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71		236
31	31	0	0	3/4	2	1	1/4		1/4	1		0	36		246
31	31	0	0	3/4	2	1	1/4		1/4	1		0	48		246
31	31	0	0	3/4	1	1	1/8		1/8	1		4	64		240
31	31	0	0	3/4	1	1	1/8		1/8	1		1	67		240
31	31	0	0	3/4	1	1	1/8		1/8	1		0	72		240
31	31	0	0	3/4	1	1	1/8		1/8	1		4	76		240
31	31	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71		241
31	31	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74		241
31	31	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		247
31	31	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		247
31	31	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		242
31	31	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		242
31	31	7/16	7/16	3/4	1	1	1/16		1/16	1		-4	68		243
31	31	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71		243
31	31	1/2	1/2	3/4	2	1	1/4		1/4	1		4	40		248
31	31	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52		248
31	31	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67		244
31	31	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		244
31	31	11/16	11/16	3/4	1	1	1/16		1/16	1		6	66		245
31	31	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69		245
32	32	0	0	3/4	2	1	1/4		1/4	1		2	38		253
32	32	0	0	3/4	2	1	1/4		1/4	1		2	50		253
32	32	0	0	3/4	1	1	1/8		1/8	1		-1	65		249
32	32	0	0	3/4	1	1	1/8		1/8	1		5	71		249
32	32	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64		250
32	32	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67		250
32	32	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		254
32	32	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57		254
32	32	1/4	1/4	3/4	1	1	1/4		1/4	1		2	62		251
32	32	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69		251
32	32	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43		255
32	32	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		255
32	32	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59		252
32	32	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		252
32	32	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		252
32	32	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71		252
33	33	0	0	3/4	2	1	1/4		1/4	1		0	36		262
33	33	0	0	3/4	2	1	1/4		1/4	1		0	48		262
33	33	0	0	3/4	1	1	1/8		1/8	1		4	64		256
33	33	0	0	3/4	1	1	1/8		1/8	1		1	67		256
33	33	0	0	3/4	1	1	1/8		1/8	1		0	72		256
33	33	0	0	3/4	1	1	1/8		1/8	1		4	76		256
33	33	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71		257
33	33	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74		257
33	33	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60		263
33	33	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64		263
33	33	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		258
33	33	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		258
33	33	7/16	7/16	3/4	1	1	1/16		1/16	1		-4	68		259
33	33	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74		259
33	33	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		264
33	33	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59		264
33	33	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67		260
33	33	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76		260
33	33	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72		261
33	33	11/16	11/16	3/4	1	1	1/16		1/16	1		9	75		261
34	34	0	0	3/4	2	1	1/4		1/4	1		6	54		271
34	34	0	0	3/4	2	1	1/4		1/4	1		3	57		271
34	34	0	0	3/4	1	1	1/8		1/8	1		5	71		265
34	34	0	0	3/4	1	1	1/8		1/8	1		4	76		265
34	34	3/16	3/16	3/4	1	1	1/16		1/16	1		10	70		266
34	34	3/16	3/16	3/4	1	1	1/16		1/16	1		9	75		266
34	34	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48		272
34	34	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52		272
34	34	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		267
34	34	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76		267
34	34	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73		268
