mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
54	53	211/2	211/2	0.5	1/4	1/4	2/4	2	1	ii7	V7(94)	C	I	V	ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
54	53	106	106	0.5	3/8	3/8	2/4	2	1	V7		C	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
55	54	213/2	213/2	0.5	0	0	2/4	2	1	I64(+6)	vi7	C	I	V	I64(+6)		I		64	+6				M	0	0	1, 0, 4	3	0	1
55	54	107	107	0.5	1/8	1/8	2/4	2	1	ii(9)		C	I	V	ii(9)		ii			9				m	0	0	2, -1, 3	4	2	2
55	54	215/2	215/2	0.5	1/4	1/4	2/4	2	1	IVM7	V7(964)	C	I	V	IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
55	54	108	108	0.5	3/8	3/8	2/4	2	1	V7]		C	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
56	55	217/2	217/2	1.0	0	0	2/4	2	1	I|PAC}{		C	I		I		I					PAC	}{	M	0	0	0, 4, 1		0	0
56	55	219/2	219/2	0.5	1/4	1/4	2/4	2	1	ii7(42)		C	I		ii7(42)		ii		7	42				mm7	0	0	4, 1, 3, 0		2	4
56	55	110	110	0.5	3/8	3/8	2/4	2	1	ii7		C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
57	56	221/2	221/2	1.0	0	0	2/4	2	1	V7(9)		C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
57	56	223/2	223/2	0.5	1/4	1/4	2/4	2	1	I(64)		C	I		I(64)		I			64				M	0	0	0, -1, 3		0	0
57	56	112	112	0.5	3/8	3/8	2/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
58	57	225/2	225/2	1.0	0	0	2/4	2	1	IVM7		C	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
58	57	227/2	227/2	0.5	1/4	1/4	2/4	2	1	V7(96)		C	I		V7(96)		V		7	96				Mm7	0	0	1, 5, 4, -1	3	1	1
58	57	114	114	0.5	3/8	3/8	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
59	58	229/2	229/2	0.5	0	0	2/4	2	1	I(97)		C	I		I(97)		I			97				M	0	0	0, 4, 1	2, 5	0	0
59	58	115	115	0.5	1/8	1/8	2/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
59	58	231/2	231/2	0.5	1/4	1/4	2/4	2	1	IV(964)		C	I		IV(964)		IV			964				M	0	0	-1, 5, 2	1	-1	-1
59	58	116	116	0.5	3/8	3/8	2/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
60	59	233/2	233/2	0.5	0	0	2/4	2	1	vii%7(9)		C	I		vii%7(9)		vii	%	7	9				%7	0	0	5, 2, -1, 3	0	5	5
60	59	117	117	0.5	1/8	1/8	2/4	2	1	vii%7		C	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
60	59	235/2	235/2	0.5	1/4	1/4	2/4	2	1	iii(964)		C	I		iii(964)		iii			964				m	0	0	4, 3, 0	-1	4	4
60	59	118	118	0.5	3/8	3/8	2/4	2	1	iii		C	I		iii		iii							m	0	0	4, 1, 5		4	4
61	60	237/2	237/2	0.5	0	0	2/4	2	1	vi7(9)		C	I		vi7(9)		vi		7	9				mm7	0	0	3, 0, 4, 1	5	3	3
61	60	119	119	0.5	1/8	1/8	2/4	2	1	vi7		C	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
61	60	239/2	239/2	0.5	1/4	1/4	2/4	2	1	ii7(9)		C	I		ii7(9)		ii		7	9				mm7	0	0	2, -1, 3, 0	4	2	2
61	60	120	120	0.5	3/8	3/8	2/4	2	1	ii7		C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
62	61	241/2	241/2	0.5	0	0	2/4	2	1	V7(964)		C	I		V7(964)		V		7	964				Mm7	0	0	1, 0, 4, -1	3	1	1
62	61	121	121	0.5	1/8	1/8	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
62	61	243/2	243/2	0.5	1/4	1/4	2/4	2	1	V(964)		C	I		V(964)		V			964				M	0	0	1, 0, 4	3	1	1
62	61	122	122	0.5	3/8	3/8	2/4	2	1	V7|HC}		C	I		V7		V		7			HC	}	Mm7	0	0	1, 5, 2, -1		1	1
63	62	245/2	245/2	1.0	0	0	2/4	2	1	I{		C	I		I		I						{	M	0	0	0, 4, 1		0	0
63	62	247/2	247/2	0.5	1/4	1/4	2/4	2	1	ii7(42)		C	I		ii7(42)		ii		7	42				mm7	0	0	4, 1, 3, 0		2	4
63	62	124	124	0.5	3/8	3/8	2/4	2	1	ii7		C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
64	63	249/2	249/2	1.0	0	0	2/4	2	1	V7(9)		C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
64	63	251/2	251/2	0.5	1/4	1/4	2/4	2	1	I(64)		C	I		I(64)		I			64				M	0	0	0, -1, 3		0	0
64	63	126	126	0.5	3/8	3/8	2/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
65	64	253/2	253/2	1.0	0	0	2/4	2	1	IVM7		C	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
65	64	255/2	255/2	0.5	1/4	1/4	2/4	2	1	V7(9)/iii		C	I		V7(9)/iii		V		7	9	iii			Mm7	0	0	5, 9, 6, 3	0	5	5
65	64	128	128	0.5	3/8	3/8	2/4	2	1	V7/iii		C	I		V7/iii		V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
66	65	257/2	257/2	0.5	0	0	2/4	2	1	V/vi		C	I		V/vi		V				vi			M	0	0	4, 8, 5		4	4
66	65	129	129	0.5	1/8	1/8	2/4	2	1	V7(9)/vi		C	I		V7(9)/vi		V		7	9	vi			Mm7	0	0	4, 8, 5, 2	-1	4	4
66	65	259/2	259/2	0.5	1/4	1/4	2/4	2	1	vi(9)		C	I		vi(9)		vi			9				m	0	0	3, 0, 4	5	3	3
66	65	130	130	0.5	3/8	3/8	2/4	2	1	vi7		C	I		vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
67	66	261/2	261/2	0.5	0	0	2/4	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
67	66	131	131	0.5	1/8	1/8	2/4	2	1	ii7(9)		C	I		ii7(9)		ii		7	9				mm7	0	0	2, -1, 3, 0	4	2	2
67	66	263/2	263/2	0.5	1/4	1/4	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
67	66	132	132	0.5	3/8	3/8	2/4	2	1	V7(9)		C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
68	67	265/2	265/2	0.5	0	0	2/4	2	1	I(#5)		C	I		I(#5)		I			#5				M	0	0	0, 4, 8		0	0
68	67	133	133	0.5	1/8	1/8	2/4	2	1	I(97)		C	I		I(97)		I			97				M	0	0	0, 4, 1	2, 5	0	0
68	67	267/2	267/2	0.5	1/4	1/4	2/4	2	1	V7(9)/V		C	I		V7(9)/V		V		7	9	V			Mm7	0	0	2, 6, 3, 0	4	2	2
68	67	134	134	0.5	3/8	3/8	2/4	2	1	V7(6b5)/V	Fr7(6)	C	I		V7(6b5)/V		V		7	6b5	V			Mm7	0	0	2, 6, -4, 5, 0		2	2
69	68	269/2	269/2	0.5	0	0	2/4	2	1	V(64)}{		C	I		V(64)		V			64			}{	M	0	0	1, 0, 4		1	1
69	68	135	135	0.5	1/8	1/8	2/4	2	1	V[vi7	I(6)	C	I	V	vi7		vi		7					mm7	0	0	3, 0, 4, 1		3	3
69	68	271/2	271/2	0.5	1/4	1/4	2/4	2	1	Ger6/IV		C	I	V	Ger6/IV	Ger	vii	o	65	b3	V/IV			Ger	0	0	-5, -1, -4, 5		5	-5
69	68	136	136	0.5	3/8	3/8	2/4	2	1	IVM7		C	I	V	IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
70	69	273/2	273/2	0.5	0	0	2/4	2	1	V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
70	69	137	137	0.5	1/8	1/8	2/4	2	1	vi6/ii	i(b6)/ii	C	I	V	vi6/ii		vi		6		ii			m	0	0	-5, -1, -2		-2	-5
70	69	275/2	275/2	0.5	1/4	1/4	2/4	2	1	Fr6(#2)/iv/ii		C	I	V	Fr6(#2)/iv/ii	Fr	V		43	b5#2	V/iv/ii			Fr	0	0	-3, 1, 3, 12		3	-3
70	69	138	138	0.5	3/8	3/8	2/4	2	1	iv7/ii]		C	I	V	iv7/ii		iv		7		ii			mm7	0	0	1, -2, 2, -1		1	1
71	70	277/2	277/2	0.5	0	0	2/4	2	1	V7/ii		C	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
71	70	139	139	0.5	1/8	1/8	2/4	2	1	V[bII		C	I	V	bII		bII							M	0	0	-5, -1, -4		-5	-5
71	70	279/2	279/2	0.5	1/4	1/4	2/4	2	1	vii%7/V		C	I	V	vii%7/V		vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
71	70	140	140	0.5	3/8	3/8	2/4	2	1	bIII		C	I	V	bIII		bIII							M	0	0	-3, 1, -2		-3	-3
72	71	281/2	281/2	0.5	0	0	2/4	2	1	#vii%7/vi		C	I	V	#vii%7/vi		#vii	%	7		vi			%7	0	0	8, 5, 2, 6		8	8
72	71	141	141	0.5	1/8	1/8	2/4	2	1	IV		C	I	V	IV		IV							M	0	0	-1, 3, 0		-1	-1
72	71	283/2	283/2	0.5	1/4	1/4	2/4	2	1	V7/vi]		C	I	V	V7/vi		V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
72	71	142	142	0.5	3/8	3/8	2/4	2	1	vi6	I(6)	C	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
73	72	285/2	285/2	0.5	0	0	2/4	2	1	Ger6/IV		C	I		Ger6/IV	Ger	vii	o	65	b3	V/IV			Ger	0	0	-5, -1, -4, 5		5	-5
73	72	143	143	0.5	1/8	1/8	2/4	2	1	IVM7		C	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
73	72	287/2	287/2	0.5	1/4	1/4	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
73	72	144	144	0.5	3/8	3/8	2/4	2	1	vi6	I(6)	C	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
74	73	289/2	289/2	0.25	0	0	2/4	2	1	Ger6(b9)/IV		C	I		Ger6(b9)/IV	Ger	vii	o	65	b9b3	V/IV			Ger	0	0	-5, -1, -4, 5	-7	5	-5
74	73	579/4	579/4	0.25	1/16	1/16	2/4	2	1	Ger6/IV		C	I		Ger6/IV	Ger	vii	o	65	b3	V/IV			Ger	0	0	-5, -1, -4, 5		5	-5
74	73	145	145	0.5	1/8	1/8	2/4	2	1	IVM7		C	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
74	73	291/2	291/2	0.5	1/4	1/4	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
74	73	146	146	0.5	3/8	3/8	2/4	2	1	vi6	I(6)	C	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
75	74	293/2	293/2	0.5	0	0	2/4	2	1	V2/bVI	Ger6(11b9)	C	I		V2/bVI		V		2		bVI			Mm7	0	0	-5, -3, 1, -2		-3	-5
75	74	147	147	0.5	1/8	1/8	2/4	2	1	V7/bVI		C	I		V7/bVI		V		7		bVI			Mm7	0	0	-3, 1, -2, -5		-3	-3
75	74	295/2	295/2	0.5	1/4	1/4	2/4	2	1	IVM7		C	I		IVM7		IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
75	74	148	148	0.5	3/8	3/8	2/4	2	1	vii%43		C	I		vii%43		vii	%	43					%7	0	0	-1, 3, 5, 2		5	-1
76	75	297/2	297/2	0.5	0	0	2/4	2	1	V7(9)		C	I		V7(9)		V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
76	75	149	149	1.5	1/8	1/8	2/4	2	1	I|PAC}		C	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0
